trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
0,31,-12.263110160827637,48.11811828613281,-22.137451171875,-107.90878295898438,-5.888155937194824,79.67385864257812,0.2532723099438453
0,32,-12.277771949768066,47.37260055541992,-21.953964233398438,-108.52406311035156,-5.802839756011963,81.36542510986328,0.2515399207913808
0,33,-12.4539794921875,46.382144927978516,-22.757627487182617,-108.81257629394531,-5.785073280334473,80.35121154785156,0.25179738269233604
0,34,-12.833993911743164,45.93413162231445,-22.335433959960938,-108.85311889648438,-5.900264263153076,80.8379898071289,0.25019798454061987
0,35,-12.734454154968262,44.22905731201172,-22.60442352294922,-109.65211486816406,-6.078411102294922,80.08001708984375,0.24792936374466365
0,36,-12.7919921875,43.46509552001953,-22.923131942749023,-110.18748474121094,-6.194631576538086,79.4134750366211,0.24724312066346193
0,37,-12.563545227050781,43.02708435058594,-24.11896514892578,-109.53826141357422,-6.029899597167969,79.97091674804688,0.24968706616193423
0,38,-12.623983383178711,43.2690315246582,-23.327144622802734,-109.6888427734375,-6.193362236022949,79.97535705566406,0.2481619027828701
0,39,-12.835310935974121,42.32762145996094,-24.407894134521484,-108.65774536132812,-5.807772636413574,79.4193115234375,0.24976591654087346
0,40,-12.97702407836914,42.049407958984375,-24.114662170410156,-108.86836242675781,-5.682799816131592,78.6679916381836,0.24859573803067114
0,41,-13.373987197875977,42.82551574707031,-23.925277709960938,-108.80846405029297,-5.881216049194336,76.52877044677734,0.24933028080759556
0,42,-14.039254188537598,43.248497009277344,-22.971439361572266,-109.2840576171875,-6.035194396972656,64.0318832397461,0.24753797418197726
0,43,-14.155975341796875,42.105072021484375,-24.088790893554688,-109.19873809814453,-5.613263130187988,61.69664764404297,0.2484457607329812
0,44,-14.711966514587402,42.067047119140625,-24.042333602905273,-109.03936767578125,-5.680541038513184,62.42180633544922,0.24836947999517076
0,45,-16.054521560668945,43.90218734741211,-25.07112693786621,-108.08255004882812,-5.563985347747803,69.06217956542969,0.25373513329598396
0,46,-18.368589401245117,44.839080810546875,-27.123497009277344,-107.08323669433594,-4.666524887084961,74.09750366210938,0.2597430477849606
0,47,-19.89207649230957,43.80772399902344,-29.15720558166504,-105.94670104980469,-4.372509002685547,69.34886169433594,0.26280530194633317
0,48,-19.36639404296875,43.25849151611328,-29.06140899658203,-106.82817840576172,-4.595258712768555,69.01225280761719,0.26167009625032506
0,49,-9.346104621887207,32.5570182800293,-21.947072982788086,-86.63211822509766,-5.991058349609375,48.87934112548828,0.23727611060910087
1,0,-14.961318969726562,84.86685180664062,0.1274242401123047,-89.88246154785156,-6.718087196350098,64.731201171875,0.2544746621018957
1,1,-14.813578605651855,82.63246154785156,1.8133296966552734,-91.82571411132812,-7.0660858154296875,66.30165100097656,0.24940002538240238
1,2,-14.436513900756836,78.62725830078125,-0.30577659606933594,-93.18922424316406,-7.0474138259887695,68.7090072631836,0.24933379467544875
1,3,-15.100823402404785,76.30510711669922,-3.3619251251220703,-92.6766128540039,-7.320948600769043,73.87825775146484,0.2528215360291386
1,4,-15.183656692504883,73.45702362060547,-7.372518539428711,-92.16305541992188,-7.206853866577148,73.39694213867188,0.25726029410437923
1,5,-15.189926147460938,68.66552734375,-12.098579406738281,-92.4114990234375,-7.070717811584473,75.26067352294922,0.26078148084431757
1,6,-13.95304012298584,65.17316436767578,-20.593618392944336,-91.97053527832031,-6.171875953674316,80.8262939453125,0.27081165516366895
1,7,-13.668405532836914,64.86698913574219,-22.8918399810791,-92.45276641845703,-6.625012397766113,87.72296905517578,0.27398049775618705
1,8,-12.607757568359375,63.426448822021484,-23.836393356323242,-94.24642944335938,-6.654520034790039,87.25715637207031,0.27468482424573887
1,9,-11.506651878356934,62.80666732788086,-23.7238712310791,-95.09075927734375,-6.662262916564941,86.24569702148438,0.27421005639025786
1,10,-11.083708763122559,61.35483169555664,-25.794998168945312,-96.01847839355469,-6.4729413986206055,85.61651611328125,0.2762170147032779
1,11,-10.96789264678955,60.07499313354492,-26.765769958496094,-97.04020690917969,-6.431331634521484,85.443359375,0.2767560400163677
1,12,-10.813361167907715,58.56989669799805,-27.48866844177246,-97.68853759765625,-6.309548377990723,85.32563781738281,0.2765849353431552
1,13,-10.023065567016602,56.880348205566406,-27.327301025390625,-97.85209655761719,-6.2181596755981445,84.56709289550781,0.2747251511331402
1,14,-9.730220794677734,56.01120376586914,-27.323345184326172,-99.10358428955078,-6.304351806640625,83.95934295654297,0.2740557288428115
1,15,-9.92815113067627,55.22814178466797,-26.827049255371094,-99.77892303466797,-6.388303756713867,84.33173370361328,0.2725025596132794
1,16,-10.077972412109375,56.643821716308594,-24.57579803466797,-100.77269744873047,-6.582972526550293,83.13931274414062,0.27022214193263366
1,17,-10.337850570678711,55.32027053833008,-23.99456214904785,-102.18986511230469,-6.6290082931518555,82.74369812011719,0.2676469397882156
1,18,-10.645329475402832,55.414974212646484,-22.08672332763672,-103.08908081054688,-6.554991722106934,82.14253234863281,0.26404786013241743
1,19,-10.255597114562988,54.99942398071289,-20.44211769104004,-104.786865234375,-6.58442497253418,81.66340637207031,0.25988475268052913
1,20,-10.058241844177246,53.02287673950195,-20.911998748779297,-104.78239440917969,-6.425942420959473,82.15923309326172,0.2583578785330213
1,21,-9.834558486938477,50.98123550415039,-21.91869354248047,-104.20195770263672,-6.221122741699219,81.17166137695312,0.25798677462625974
1,22,-9.794716835021973,51.7398567199707,-19.791011810302734,-104.43759155273438,-6.224593162536621,80.86924743652344,0.2544921277093312
1,23,-10.076876640319824,50.56298828125,-20.2011775970459,-104.33769226074219,-6.102419376373291,80.3492202758789,0.25384867612450424
1,24,-10.602654457092285,51.206138610839844,-20.104026794433594,-104.49424743652344,-6.209526062011719,78.8819580078125,0.25443222140156
1,25,-10.414387702941895,50.835655212402344,-20.681900024414062,-104.79397583007812,-6.180736541748047,79.61549377441406,0.25505306723935894
1,26,-10.783045768737793,49.91199493408203,-20.10770034790039,-105.83423614501953,-5.946785926818848,79.19673156738281,0.25220243815228666
1,27,-11.834205627441406,50.16931915283203,-20.527725219726562,-106.03130340576172,-6.134291648864746,79.19451904296875,0.2533736854424723
1,28,-11.579493522644043,49.66444396972656,-20.289995193481445,-107.40593719482422,-5.8549113273620605,79.48664093017578,0.2515654507272459
1,29,-11.750214576721191,49.260337829589844,-21.829923629760742,-107.67395782470703,-5.938182830810547,78.97266387939453,0.25427031852710813
1,30,-11.678488731384277,48.9956169128418,-21.675609588623047,-108.11666870117188,-5.816579818725586,79.11006164550781,0.25337123867357053
1,31,-12.263110160827637,48.11811828613281,-22.137451171875,-107.90878295898438,-5.888155937194824,79.67385864257812,0.2532723099438453
1,32,-12.277771949768066,47.37260055541992,-21.953964233398438,-108.52406311035156,-5.802839756011963,81.36542510986328,0.2515399207913808
1,33,-12.4539794921875,46.382144927978516,-22.757627487182617,-108.81257629394531,-5.785073280334473,80.35121154785156,0.25179738269233604
1,34,-12.833993911743164,45.93413162231445,-22.335433959960938,-108.85311889648438,-5.900264263153076,80.8379898071289,0.25019798454061987
1,35,-12.734454154968262,44.22905731201172,-22.60442352294922,-109.65211486816406,-6.078411102294922,80.08001708984375,0.24792936374466365
1,36,-12.7919921875,43.46509552001953,-22.923131942749023,-110.18748474121094,-6.194631576538086,79.4134750366211,0.24724312066346193
1,37,-12.563545227050781,43.02708435058594,-24.11896514892578,-109.53826141357422,-6.029899597167969,79.97091674804688,0.24968706616193423
1,38,-12.623983383178711,43.2690315246582,-23.327144622802734,-109.6888427734375,-6.193362236022949,79.97535705566406,0.2481619027828701
1,39,-12.835310935974121,42.32762145996094,-24.407894134521484,-108.65774536132812,-5.807772636413574,79.4193115234375,0.24976591654087346
1,40,-12.97702407836914,42.049407958984375,-24.114662170410156,-108.86836242675781,-5.682799816131592,78.6679916381836,0.24859573803067114
1,41,-13.373987197875977,42.82551574707031,-23.925277709960938,-108.80846405029297,-5.881216049194336,76.52877044677734,0.24933028080759556
1,42,-14.039254188537598,43.248497009277344,-22.971439361572266,-109.2840576171875,-6.035194396972656,64.0318832397461,0.24753797418197726
1,43,-14.155975341796875,42.105072021484375,-24.088790893554688,-109.19873809814453,-5.613263130187988,61.69664764404297,0.2484457607329812
1,44,-14.711966514587402,42.067047119140625,-24.042333602905273,-109.03936767578125,-5.680541038513184,62.42180633544922,0.24836947999517076
1,45,-16.054521560668945,43.90218734741211,-25.07112693786621,-108.08255004882812,-5.563985347747803,69.06217956542969,0.25373513329598396
1,46,-18.368589401245117,44.839080810546875,-27.123497009277344,-107.08323669433594,-4.666524887084961,74.09750366210938,0.2597430477849606
1,47,-19.89207649230957,43.80772399902344,-29.15720558166504,-105.94670104980469,-4.372509002685547,69.34886169433594,0.26280530194633317
1,48,-19.36639404296875,43.25849151611328,-29.06140899658203,-106.82817840576172,-4.595258712768555,69.01225280761719,0.26167009625032506
1,49,-9.346104621887207,32.5570182800293,-21.947072982788086,-86.63211822509766,-5.991058349609375,48.87934112548828,0.23727611060910087
2,0,-14.961318969726562,84.86685180664062,0.1274242401123047,-89.88246154785156,-6.718087196350098,64.731201171875,0.2544746621018957
2,1,-14.813578605651855,82.63246154785156,1.8133296966552734,-91.82571411132812,-7.0660858154296875,66.30165100097656,0.24940002538240238
2,2,-14.436513900756836,78.62725830078125,-0.30577659606933594,-93.18922424316406,-7.0474138259887695,68.7090072631836,0.24933379467544875
2,3,-15.100823402404785,76.30510711669922,-3.3619251251220703,-92.6766128540039,-7.320948600769043,73.87825775146484,0.2528215360291386
2,4,-15.183656692504883,73.45702362060547,-7.372518539428711,-92.16305541992188,-7.206853866577148,73.39694213867188,0.25726029410437923
2,5,-15.189926147460938,68.66552734375,-12.098579406738281,-92.4114990234375,-7.070717811584473,75.26067352294922,0.26078148084431757
2,6,-13.95304012298584,65.17316436767578,-20.593618392944336,-91.97053527832031,-6.171875953674316,80.8262939453125,0.27081165516366895
2,7,-13.668405532836914,64.86698913574219,-22.8918399810791,-92.45276641845703,-6.625012397766113,87.72296905517578,0.27398049775618705
2,8,-12.607757568359375,63.426448822021484,-23.836393356323242,-94.24642944335938,-6.654520034790039,87.25715637207031,0.27468482424573887
2,9,-11.506651878356934,62.80666732788086,-23.7238712310791,-95.09075927734375,-6.662262916564941,86.24569702148438,0.27421005639025786
2,10,-11.083708763122559,61.35483169555664,-25.794998168945312,-96.01847839355469,-6.4729413986206055,85.61651611328125,0.2762170147032779
2,11,-10.96789264678955,60.07499313354492,-26.765769958496094,-97.04020690917969,-6.431331634521484,85.443359375,0.2767560400163677
2,12,-10.813361167907715,58.56989669799805,-27.48866844177246,-97.68853759765625,-6.309548377990723,85.32563781738281,0.2765849353431552
2,13,-10.023065567016602,56.880348205566406,-27.327301025390625,-97.85209655761719,-6.2181596755981445,84.56709289550781,0.2747251511331402
2,14,-9.730220794677734,56.01120376586914,-27.323345184326172,-99.10358428955078,-6.304351806640625,83.95934295654297,0.2740557288428115
2,15,-9.92815113067627,55.22814178466797,-26.827049255371094,-99.77892303466797,-6.388303756713867,84.33173370361328,0.2725025596132794
2,16,-10.077972412109375,56.643821716308594,-24.57579803466797,-100.77269744873047,-6.582972526550293,83.13931274414062,0.27022214193263366
2,17,-10.337850570678711,55.32027053833008,-23.99456214904785,-102.18986511230469,-6.6290082931518555,82.74369812011719,0.2676469397882156
2,18,-10.645329475402832,55.414974212646484,-22.08672332763672,-103.08908081054688,-6.554991722106934,82.14253234863281,0.26404786013241743
2,19,-10.255597114562988,54.99942398071289,-20.44211769104004,-104.786865234375,-6.58442497253418,81.66340637207031,0.25988475268052913
2,20,-10.058241844177246,53.02287673950195,-20.911998748779297,-104.78239440917969,-6.425942420959473,82.15923309326172,0.2583578785330213
2,21,-9.834558486938477,50.98123550415039,-21.91869354248047,-104.20195770263672,-6.221122741699219,81.17166137695312,0.25798677462625974
2,22,-9.794716835021973,51.7398567199707,-19.791011810302734,-104.43759155273438,-6.224593162536621,80.86924743652344,0.2544921277093312
2,23,-10.076876640319824,50.56298828125,-20.2011775970459,-104.33769226074219,-6.102419376373291,80.3492202758789,0.25384867612450424
2,24,-10.602654457092285,51.206138610839844,-20.104026794433594,-104.49424743652344,-6.209526062011719,78.8819580078125,0.25443222140156
2,25,-10.414387702941895,50.835655212402344,-20.681900024414062,-104.79397583007812,-6.180736541748047,79.61549377441406,0.25505306723935894
2,26,-10.783045768737793,49.91199493408203,-20.10770034790039,-105.83423614501953,-5.946785926818848,79.19673156738281,0.25220243815228666
2,27,-11.834205627441406,50.16931915283203,-20.527725219726562,-106.03130340576172,-6.134291648864746,79.19451904296875,0.2533736854424723
2,28,-11.579493522644043,49.66444396972656,-20.289995193481445,-107.40593719482422,-5.8549113273620605,79.48664093017578,0.2515654507272459
2,29,-11.750214576721191,49.260337829589844,-21.829923629760742,-107.67395782470703,-5.938182830810547,78.97266387939453,0.25427031852710813
2,30,-11.678488731384277,48.9956169128418,-21.675609588623047,-108.11666870117188,-5.816579818725586,79.11006164550781,0.25337123867357053
2,31,-12.263110160827637,48.11811828613281,-22.137451171875,-107.90878295898438,-5.888155937194824,79.67385864257812,0.2532723099438453
2,32,-12.277771949768066,47.37260055541992,-21.953964233398438,-108.52406311035156,-5.802839756011963,81.36542510986328,0.2515399207913808
2,33,-12.4539794921875,46.382144927978516,-22.757627487182617,-108.81257629394531,-5.785073280334473,80.35121154785156,0.25179738269233604
2,34,-12.833993911743164,45.93413162231445,-22.335433959960938,-108.85311889648438,-5.900264263153076,80.8379898071289,0.25019798454061987
2,35,-12.734454154968262,44.22905731201172,-22.60442352294922,-109.65211486816406,-6.078411102294922,80.08001708984375,0.24792936374466365
2,36,-12.7919921875,43.46509552001953,-22.923131942749023,-110.18748474121094,-6.194631576538086,79.4134750366211,0.24724312066346193
2,37,-12.563545227050781,43.02708435058594,-24.11896514892578,-109.53826141357422,-6.029899597167969,79.97091674804688,0.24968706616193423
2,38,-12.623983383178711,43.2690315246582,-23.327144622802734,-109.6888427734375,-6.193362236022949,79.97535705566406,0.2481619027828701
2,39,-12.835310935974121,42.32762145996094,-24.407894134521484,-108.65774536132812,-5.807772636413574,79.4193115234375,0.24976591654087346
2,40,-12.97702407836914,42.049407958984375,-24.114662170410156,-108.86836242675781,-5.682799816131592,78.6679916381836,0.24859573803067114
2,41,-13.373987197875977,42.82551574707031,-23.925277709960938,-108.80846405029297,-5.881216049194336,76.52877044677734,0.24933028080759556
2,42,-14.039254188537598,43.248497009277344,-22.971439361572266,-109.2840576171875,-6.035194396972656,64.0318832397461,0.24753797418197726
2,43,-14.155975341796875,42.105072021484375,-24.088790893554688,-109.19873809814453,-5.613263130187988,61.69664764404297,0.2484457607329812
2,44,-14.711966514587402,42.067047119140625,-24.042333602905273,-109.03936767578125,-5.680541038513184,62.42180633544922,0.24836947999517076
2,45,-16.054521560668945,43.90218734741211,-25.07112693786621,-108.08255004882812,-5.563985347747803,69.06217956542969,0.25373513329598396
2,46,-18.368589401245117,44.839080810546875,-27.123497009277344,-107.08323669433594,-4.666524887084961,74.09750366210938,0.2597430477849606
2,47,-19.89207649230957,43.80772399902344,-29.15720558166504,-105.94670104980469,-4.372509002685547,69.34886169433594,0.26280530194633317
2,48,-19.36639404296875,43.25849151611328,-29.06140899658203,-106.82817840576172,-4.595258712768555,69.01225280761719,0.26167009625032506
2,49,-9.346104621887207,32.5570182800293,-21.947072982788086,-86.63211822509766,-5.991058349609375,48.87934112548828,0.23727611060910087
3,0,-14.961318969726562,84.86685180664062,0.1274242401123047,-89.88246154785156,-6.718087196350098,64.731201171875,0.2544746621018957
3,1,-14.813578605651855,82.63246154785156,1.8133296966552734,-91.82571411132812,-7.0660858154296875,66.30165100097656,0.24940002538240238
3,2,-14.436513900756836,78.62725830078125,-0.30577659606933594,-93.18922424316406,-7.0474138259887695,68.7090072631836,0.24933379467544875
3,3,-15.100823402404785,76.30510711669922,-3.3619251251220703,-92.6766128540039,-7.320948600769043,73.87825775146484,0.2528215360291386
3,4,-15.183656692504883,73.45702362060547,-7.372518539428711,-92.16305541992188,-7.206853866577148,73.39694213867188,0.25726029410437923
3,5,-15.189926147460938,68.66552734375,-12.098579406738281,-92.4114990234375,-7.070717811584473,75.26067352294922,0.26078148084431757
3,6,-13.95304012298584,65.17316436767578,-20.593618392944336,-91.97053527832031,-6.171875953674316,80.8262939453125,0.27081165516366895
3,7,-13.668405532836914,64.86698913574219,-22.8918399810791,-92.45276641845703,-6.625012397766113,87.72296905517578,0.27398049775618705
3,8,-12.607757568359375,63.426448822021484,-23.836393356323242,-94.24642944335938,-6.654520034790039,87.25715637207031,0.27468482424573887
3,9,-11.506651878356934,62.80666732788086,-23.7238712310791,-95.09075927734375,-6.662262916564941,86.24569702148438,0.27421005639025786
3,10,-11.083708763122559,61.35483169555664,-25.794998168945312,-96.01847839355469,-6.4729413986206055,85.61651611328125,0.2762170147032779
3,11,-10.96789264678955,60.07499313354492,-26.765769958496094,-97.04020690917969,-6.431331634521484,85.443359375,0.2767560400163677
3,12,-10.813361167907715,58.56989669799805,-27.48866844177246,-97.68853759765625,-6.309548377990723,85.32563781738281,0.2765849353431552
3,13,-10.023065567016602,56.880348205566406,-27.327301025390625,-97.85209655761719,-6.2181596755981445,84.56709289550781,0.2747251511331402
3,14,-9.730220794677734,56.01120376586914,-27.323345184326172,-99.10358428955078,-6.304351806640625,83.95934295654297,0.2740557288428115
3,15,-9.92815113067627,55.22814178466797,-26.827049255371094,-99.77892303466797,-6.388303756713867,84.33173370361328,0.2725025596132794
3,16,-10.077972412109375,56.643821716308594,-24.57579803466797,-100.77269744873047,-6.582972526550293,83.13931274414062,0.27022214193263366
3,17,-10.337850570678711,55.32027053833008,-23.99456214904785,-102.18986511230469,-6.6290082931518555,82.74369812011719,0.2676469397882156
3,18,-10.645329475402832,55.414974212646484,-22.08672332763672,-103.08908081054688,-6.554991722106934,82.14253234863281,0.26404786013241743
3,19,-10.255597114562988,54.99942398071289,-20.44211769104004,-104.786865234375,-6.58442497253418,81.66340637207031,0.25988475268052913
3,20,-10.058241844177246,53.02287673950195,-20.911998748779297,-104.78239440917969,-6.425942420959473,82.15923309326172,0.2583578785330213
3,21,-9.834558486938477,50.98123550415039,-21.91869354248047,-104.20195770263672,-6.221122741699219,81.17166137695312,0.25798677462625974
3,22,-9.794716835021973,51.7398567199707,-19.791011810302734,-104.43759155273438,-6.224593162536621,80.86924743652344,0.2544921277093312
3,23,-10.076876640319824,50.56298828125,-20.2011775970459,-104.33769226074219,-6.102419376373291,80.3492202758789,0.25384867612450424
3,24,-10.602654457092285,51.206138610839844,-20.104026794433594,-104.49424743652344,-6.209526062011719,78.8819580078125,0.25443222140156
3,25,-10.414387702941895,50.835655212402344,-20.681900024414062,-104.79397583007812,-6.180736541748047,79.61549377441406,0.25505306723935894
3,26,-10.783045768737793,49.91199493408203,-20.10770034790039,-105.83423614501953,-5.946785926818848,79.19673156738281,0.25220243815228666
3,27,-11.834205627441406,50.16931915283203,-20.527725219726562,-106.03130340576172,-6.134291648864746,79.19451904296875,0.2533736854424723
3,28,-11.579493522644043,49.66444396972656,-20.289995193481445,-107.40593719482422,-5.8549113273620605,79.48664093017578,0.2515654507272459
3,29,-11.750214576721191,49.260337829589844,-21.829923629760742,-107.67395782470703,-5.938182830810547,78.97266387939453,0.25427031852710813
3,30,-11.678488731384277,48.9956169128418,-21.675609588623047,-108.11666870117188,-5.816579818725586,79.11006164550781,0.25337123867357053
3,31,-12.263110160827637,48.11811828613281,-22.137451171875,-107.90878295898438,-5.888155937194824,79.67385864257812,0.2532723099438453
3,32,-12.277771949768066,47.37260055541992,-21.953964233398438,-108.52406311035156,-5.802839756011963,81.36542510986328,0.2515399207913808
3,33,-12.4539794921875,46.382144927978516,-22.757627487182617,-108.81257629394531,-5.785073280334473,80.35121154785156,0.25179738269233604
3,34,-12.833993911743164,45.93413162231445,-22.335433959960938,-108.85311889648438,-5.900264263153076,80.8379898071289,0.25019798454061987
3,35,-12.734454154968262,44.22905731201172,-22.60442352294922,-109.65211486816406,-6.078411102294922,80.08001708984375,0.24792936374466365
3,36,-12.7919921875,43.46509552001953,-22.923131942749023,-110.18748474121094,-6.194631576538086,79.4134750366211,0.24724312066346193
3,37,-12.563545227050781,43.02708435058594,-24.11896514892578,-109.53826141357422,-6.029899597167969,79.97091674804688,0.24968706616193423
3,38,-12.623983383178711,43.2690315246582,-23.327144622802734,-109.6888427734375,-6.193362236022949,79.97535705566406,0.2481619027828701
3,39,-12.835310935974121,42.32762145996094,-24.407894134521484,-108.65774536132812,-5.807772636413574,79.4193115234375,0.24976591654087346
3,40,-12.97702407836914,42.049407958984375,-24.114662170410156,-108.86836242675781,-5.682799816131592,78.6679916381836,0.24859573803067114
3,41,-13.373987197875977,42.82551574707031,-23.925277709960938,-108.80846405029297,-5.881216049194336,76.52877044677734,0.24933028080759556
3,42,-14.039254188537598,43.248497009277344,-22.971439361572266,-109.2840576171875,-6.035194396972656,64.0318832397461,0.24753797418197726
3,43,-14.155975341796875,42.105072021484375,-24.088790893554688,-109.19873809814453,-5.613263130187988,61.69664764404297,0.2484457607329812
3,44,-14.711966514587402,42.067047119140625,-24.042333602905273,-109.03936767578125,-5.680541038513184,62.42180633544922,0.24836947999517076
3,45,-16.054521560668945,43.90218734741211,-25.07112693786621,-108.08255004882812,-5.563985347747803,69.06217956542969,0.25373513329598396
3,46,-18.368589401245117,44.839080810546875,-27.123497009277344,-107.08323669433594,-4.666524887084961,74.09750366210938,0.2597430477849606
3,47,-19.89207649230957,43.80772399902344,-29.15720558166504,-105.94670104980469,-4.372509002685547,69.34886169433594,0.26280530194633317
3,48,-19.36639404296875,43.25849151611328,-29.06140899658203,-106.82817840576172,-4.595258712768555,69.01225280761719,0.26167009625032506
3,49,-9.346104621887207,32.5570182800293,-21.947072982788086,-86.63211822509766,-5.991058349609375,48.87934112548828,0.23727611060910087
4,0,-14.961318969726562,84.86685180664062,0.1274242401123047,-89.88246154785156,-6.718087196350098,64.731201171875,0.2544746621018957
4,1,-14.813578605651855,82.63246154785156,1.8133296966552734,-91.82571411132812,-7.0660858154296875,66.30165100097656,0.24940002538240238
4,2,-14.436513900756836,78.62725830078125,-0.30577659606933594,-93.18922424316406,-7.0474138259887695,68.7090072631836,0.24933379467544875
4,3,-15.100823402404785,76.30510711669922,-3.3619251251220703,-92.6766128540039,-7.320948600769043,73.87825775146484,0.2528215360291386
4,4,-15.183656692504883,73.45702362060547,-7.372518539428711,-92.16305541992188,-7.206853866577148,73.39694213867188,0.25726029410437923
4,5,-15.189926147460938,68.66552734375,-12.098579406738281,-92.4114990234375,-7.070717811584473,75.26067352294922,0.26078148084431757
4,6,-13.95304012298584,65.17316436767578,-20.593618392944336,-91.97053527832031,-6.171875953674316,80.8262939453125,0.27081165516366895
4,7,-13.668405532836914,64.86698913574219,-22.8918399810791,-92.45276641845703,-6.625012397766113,87.72296905517578,0.27398049775618705
4,8,-12.607757568359375,63.426448822021484,-23.836393356323242,-94.24642944335938,-6.654520034790039,87.25715637207031,0.27468482424573887
4,9,-11.506651878356934,62.80666732788086,-23.7238712310791,-95.09075927734375,-6.662262916564941,86.24569702148438,0.27421005639025786
4,10,-11.083708763122559,61.35483169555664,-25.794998168945312,-96.01847839355469,-6.4729413986206055,85.61651611328125,0.2762170147032779
4,11,-10.96789264678955,60.07499313354492,-26.765769958496094,-97.04020690917969,-6.431331634521484,85.443359375,0.2767560400163677
4,12,-10.813361167907715,58.56989669799805,-27.48866844177246,-97.68853759765625,-6.309548377990723,85.32563781738281,0.2765849353431552
